date,symbol,open,high,low,close,volume
2024-04-01,SP016,57.5359,58.8826,56.9918,58.3311,180004
2024-04-01,SP017,49.2294,49.8719,47.5078,48.1361,179190
2024-04-01,SP018,56.2558,56.8715,55.1585,55.7689,216398
2024-04-01,SP019,63.0593,63.6201,61.9417,62.4976,99234
2024-04-01,SP020,47.5005,48.0776,46.5092,47.0813,229606
2024-04-01,SP021,62.6235,63.4663,60.7734,61.6025,141421
2024-04-01,SP022,63.3603,64.2034,61.2574,62.0835,293541
2024-04-01,SP023,51.1394,51.9808,49.332,50.1573,388641
2024-04-01,SP024,64.9098,65.4967,64.0731,64.6577,142839
2024-04-01,SP025,58.7695,59.5954,57.4061,58.2243,205795
2024-04-01,SP026,63.7767,65.5585,62.9626,64.7322,181601
2024-04-01,SP027,77.4296,79.8893,76.3377,78.7783,314051
2024-04-01,SP028,76.5869,79.1916,75.2688,77.8517,129576
2024-04-01,SP029,67.8043,68.3194,66.7923,67.3035,231751
2024-04-01,SP030,74.5674,76.4348,73.7608,75.6169,243152
2024-04-01,SP031,69.4136,69.8176,69.157,69.5606,253361
2024-04-01,SP032,77.6321,80.7872,76.1493,79.2731,166835
2024-04-01,SP033,85.0444,85.8424,82.9432,83.7289,179944
2024-04-01,SP034,69.6402,71.3282,68.9278,70.6059,127564
2024-04-01,SP035,81.3926,83.6432,80.4535,82.6892,174389
2024-04-01,SP036,84.7009,86.2993,83.8513,85.4423,165322
2024-04-01,SP037,89.1728,91.2379,88.2297,90.2831,142545
2024-04-01,SP038,76.0298,76.5646,75.4858,76.0205,179589
2024-04-01,SP039,90.7844,91.9787,88.6568,89.8386,241149
2024-04-01,SP040,80.3666,81.4121,78.931,79.9714,176315
2024-04-01,SP041,67.1134,67.6449,66.3331,66.8626,148896
2024-04-01,SP042,96.2267,96.9302,95.2,95.9011,154769
2024-04-01,SP043,93.5403,95.1347,92.7271,94.3148,119294
2024-04-01,SP044,83.1626,83.776,81.6849,82.2919,104096
2024-04-01,SP045,96.2158,97.2622,94.6054,95.6456,96321
2024-04-01,SP046,82.21,84.2998,81.3137,83.3907,185305
2024-04-01,SP047,91.9651,92.8318,89.8405,90.6951,207428
2024-04-02,SP000,30.9951,31.5714,30.624,31.198,155885
2024-04-02,SP001,43.324,44.2878,42.87,43.8285,200800
2024-04-02,SP002,35.8818,36.6713,35.4361,36.2215,230933
2024-04-02,SP003,44.9173,45.1993,44.4505,44.7313,199029
2024-04-02,SP004,35.5879,36.096,34.6667,35.1688,141825
2024-04-02,SP005,50.039,51.0609,47.6578,48.6513,295601
2024-04-02,SP006,36.9569,37.423,35.6316,36.0866,240560
2024-04-02,SP007,42.6608,42.9109,42.2491,42.4982,128014
2024-04-02,SP008,54.7376,55.2319,53.815,54.3054,230914
2024-04-02,SP009,45.857,47.3336,45.2332,46.6984,194268
2024-04-02,SP010,43.2007,43.8697,41.7636,42.4205,258471
2024-04-02,SP011,43.593,44.7555,42.9436,44.0985,155215
2024-04-02,SP012,48.3122,49.1202,46.558,47.3499,322502
2024-04-02,SP013,52.4614,52.9105,51.7381,52.1849,210628
2024-04-02,SP014,63.6432,64.17,62.2378,62.7573,223255
2024-04-02,SP015,47.7432,48.0468,47.3487,47.6516,203041
2024-04-02,SP016,58.493,58.8803,58.1076,58.4948,157000
2024-04-02,SP017,48.231,48.691,47.5772,48.0354,154766
2024-04-02,SP018,55.8209,57.0124,55.1282,56.3136,203285
2024-04-02,SP019,62.6067,64.7501,61.6089,63.7343,106590
2024-04-02,SP020,46.9872,47.2113,46.8258,47.0497,246095
2024-04-02,SP021,61.6329,62.9717,60.9921,62.3237,140698
2024-04-02,SP022,62.1285,63.2633,59.5013,60.6083,308911
2024-04-02,SP023,49.8972,50.6603,48.1316,48.8791,380684
2024-04-02,SP024,64.539,65.7176,63.8982,65.0715,182154
2024-04-02,SP025,58.3846,58.8722,57.6326,58.118,208839
2024-04-02,SP026,64.8214,65.5417,63.4238,64.1365,191934
2024-04-02,SP027,78.6052,79.1823,77.4767,78.0496,253781
2024-04-02,SP028,77.9542,78.4452,77.3858,77.8763,91565
2024-04-02,SP029,67.3565,67.9882,66.5088,67.1384,228604
2024-04-02,SP030,75.6651,76.4377,73.8273,74.5889,223035
2024-04-02,SP031,69.6419,70.656,66.913,67.9017,276204
2024-04-02,SP032,79.1497,81.9654,77.9495,80.7411,132929
2024-04-02,SP033,83.6935,84.7003,81.1595,82.1477,201006
2024-04-02,SP034,70.4357,72.2502,69.5591,71.3621,123438
2024-04-02,SP035,82.8528,84.8657,81.7782,83.779,160900
2024-04-02,SP036,85.3899,87.067,81.6288,83.2641,181851
2024-04-02,SP037,90.1726,91.4752,87.6934,88.9787,139728
2024-04-02,SP038,76.0317,77.099,73.6843,74.7334,199693
2024-04-02,SP039,90.2245,91.0366,88.9465,89.7544,198181
2024-04-02,SP040,79.8521,81.2875,79.1751,80.6041,174132
2024-04-02,SP041,66.7355,67.4342,65.9083,66.6056,148334
2024-04-02,SP042,95.9032,97.0133,93.85,94.949,170240
2024-04-02,SP043,94.5166,95.3588,93.1028,93.9399,112278
2024-04-02,SP044,82.1217,83.7419,78.683,80.2666,141391
2024-04-02,SP045,95.7827,96.7992,93.9735,94.9814,89680
2024-04-02,SP046,83.3386,83.7082,82.887,83.2563,175012
2024-04-02,SP047,90.6544,91.9689,88.3079,89.6072,195074
2024-04-03,SP000,31.2258,31.3584,31.0177,31.1499,166897
2024-04-03,SP001,43.9502,44.1598,43.4868,43.6952,193113
2024-04-03,SP002,36.2627,36.8909,35.8721,36.4978,282981
2024-04-03,SP003,44.7753,45.2843,43.5596,44.0604,228207
2024-04-03,SP004,35.1346,35.2287,35.0408,35.1348,120695
2024-04-03,SP005,48.4699,48.9836,47.8693,48.382,248909
2024-04-03,SP006,36.0857,36.7811,35.6633,36.3555,207077
2024-04-03,SP007,42.5617,43.3167,40.5597,41.2922,166953
2024-04-03,SP008,54.2378,54.7865,53.4305,53.9765,216188
2024-04-03,SP009,46.7231,47.5036,45.0533,45.8188,193291
2024-04-03,SP010,42.317,43.573,41.7012,42.9479,209439
2024-04-03,SP011,44.1248,44.5685,43.2866,43.7263,138706
2024-04-03,SP012,47.3131,47.7609,46.6141,47.0595,316932
2024-04-03,SP013,52.1547,53.7925,51.5383,53.1642,227341
2024-04-03,SP014,62.9025,65.1401,61.9079,64.1262,288585
2024-04-03,SP015,47.6522,48.0725,47.3875,47.807,178646
2024-04-03,SP016,58.2731,61.4519,57.0152,60.1534,232753
2024-04-03,SP017,47.964,48.286,47.6295,47.9514,146403
2024-04-03,SP018,56.504,57.2915,55.9852,56.7703,192469
2024-04-03,SP019,63.8295,64.4078,63.4524,64.0296,91277
2024-04-03,SP020,47.029,47.3021,46.8688,47.1415,245718
2024-04-03,SP021,62.4227,63.4547,61.8807,62.9085,131457
2024-04-03,SP022,60.58,61.5015,58.2065,59.1056,272591
2024-04-03,SP023,49.0216,49.8004,47.2398,48.0024,361533
2024-04-03,SP024,65.1048,65.9943,62.7209,63.5897,216161
2024-04-03,SP025,58.1365,58.8262,56.6889,57.3695,254854
2024-04-03,SP026,64.1164,64.9662,63.4716,64.3193,150807
2024-04-03,SP027,78.0128,79.7656,77.2093,78.9524,321733
2024-04-03,SP028,77.7024,80.2652,76.478,79.0201,142356
2024-04-03,SP029,66.9882,70.125,65.6507,68.7522,262556
2024-04-03,SP030,74.7601,76.0385,73.9449,75.2184,183822
2024-04-03,SP031,68.0519,69.844,67.2584,69.039,256682
2024-04-03,SP032,80.7742,82.1411,77.8036,79.1429,151027
2024-04-03,SP033,82.0971,83.8469,81.0769,82.8178,173136
2024-04-03,SP034,71.4218,72.2525,70.9308,71.7592,113818
2024-04-03,SP035,83.6927,85.3609,82.9438,84.6038,142158
2024-04-03,SP036,83.214,83.9083,82.0069,82.6969,151739
2024-04-03,SP037,88.9362,90.2454,88.092,89.3968,134446
2024-04-03,SP038,74.3574,75.5631,73.6856,74.8866,193197
2024-04-03,SP039,89.6081,90.106,89.1978,89.6952,203265
2024-04-03,SP040,80.6655,81.6637,78.5153,79.499,187276
2024-04-03,SP041,66.4454,67.6154,64.0502,65.1983,210769
2024-04-03,SP042,95.208,96.4861,92.085,93.3379,163210
2024-04-03,SP043,94.2452,96.3935,93.2452,95.3814,137916
2024-04-03,SP044,80.1606,81.5467,77.3155,78.676,127581
2024-04-03,SP045,94.9298,95.6475,93.3338,94.0448,98644
2024-04-03,SP046,83.3805,84.7723,79.9786,81.3362,218006
2024-04-03,SP047,89.692,90.2542,88.8771,89.4377,221214
2024-04-04,SP000,31.2917,32.5036,30.776,31.9766,207494
2024-04-04,SP001,43.6557,44.2135,43.3555,43.9115,214151
2024-04-04,SP002,36.5866,37.2258,36.2514,36.8879,271687
2024-04-04,SP003,44.1581,44.3039,43.9104,44.0559,207137
2024-04-04,SP004,35.1488,36.2481,34.5779,35.6688,152614
2024-04-04,SP005,48.3632,49.1776,47.8626,48.6739,239190
2024-04-04,SP006,36.403,36.8412,36.1143,36.5513,221449
2024-04-04,SP007,41.2117,41.7297,40.9964,41.5129,103931
2024-04-04,SP008,53.8973,55.144,53.2559,54.4955,248415
2024-04-04,SP009,45.8976,46.3942,45.5475,46.0431,145865
2024-04-04,SP010,42.873,44.2397,42.3729,43.7297,240347
2024-04-04,SP011,43.684,44.2719,43.2992,43.8852,131068
2024-04-04,SP012,47.1381,47.4314,46.9462,47.2391,324957
2024-04-04,SP013,53.2106,55.17,52.3284,54.2702,241852
2024-04-04,SP014,64.1382,64.647,63.6071,64.1157,198927
2024-04-04,SP015,47.8034,48.0799,47.5819,47.8581,182757
2024-04-04,SP016,60.3085,62.0754,59.4169,61.171,208534
2024-04-04,SP017,47.9354,49.0575,47.3097,48.4254,148495
2024-04-04,SP018,56.6694,57.9306,56.0579,57.3121,215927
2024-04-04,SP019,63.9268,66.1504,62.9418,65.1465,88295
2024-04-04,SP020,47.0284,48.451,46.4044,47.8165,210938
2024-04-04,SP021,62.8175,65.3573,61.6526,64.1675,135043
2024-04-04,SP022,58.8764,61.8314,57.6948,60.6149,306560
2024-04-04,SP023,48.1177,48.3305,47.6688,47.8805,331089
2024-04-04,SP024,63.4676,64.7005,62.8398,64.0668,161554
2024-04-04,SP025,57.3804,60.2878,56.0773,58.9491,273191
2024-04-04,SP026,64.4006,67.2578,63.1069,65.9333,213461
2024-04-04,SP027,78.9462,83.1087,77.4397,81.5525,386891
2024-04-04,SP028,79.3478,79.9304,78.6925,79.2746,129639
2024-04-04,SP029,68.672,69.362,68.3219,69.0102,183765
2024-04-04,SP030,75.3065,76.6557,74.4294,75.7732,165224
2024-04-04,SP031,68.9765,69.706,68.484,69.2118,258404
2024-04-04,SP032,79.3252,80.0963,78.1929,78.9606,131992
2024-04-04,SP033,82.626,84.3404,81.7415,83.4472,186642
2024-04-04,SP034,71.8383,72.5171,71.2098,71.8881,110686
2024-04-04,SP035,84.4151,85.7319,83.7955,85.1072,155851
2024-04-04,SP036,82.7332,84.3749,79.1625,80.7652,161914
2024-04-04,SP037,89.1345,89.9962,87.4465,88.3001,134290
2024-04-04,SP038,74.9468,75.3539,74.4507,74.8572,158867
2024-04-04,SP039,90.0528,90.6448,88.9517,89.5403,201576
2024-04-04,SP040,79.8945,81.0104,79.2714,80.3835,192572
2024-04-04,SP041,65.0265,67.9127,63.7852,66.6406,196312
2024-04-04,SP042,93.0082,94.7402,92.0109,93.7351,135722
2024-04-04,SP043,95.5439,97.0306,94.5693,96.0509,112892
2024-04-04,SP044,78.6575,79.1072,77.9006,78.3485,120888
2024-04-04,SP045,93.8722,94.9963,91.9433,93.0576,85426
2024-04-04,SP046,81.3888,82.6848,78.7887,80.0636,242992
2024-04-04,SP047,89.5457,90.472,87.9698,88.8893,217770
2024-04-05,SP000,31.9842,32.4818,31.0528,31.5435,191424
2024-04-05,SP001,43.9754,44.2161,43.3936,43.6325,205203
2024-04-05,SP002,36.8126,37.2733,36.4937,36.9532,223253
2024-04-05,SP003,44.0967,45.4307,43.4766,44.8007,251260
2024-04-05,SP004,35.6709,35.9297,35.064,35.3203,146670
2024-04-05,SP005,48.6934,49.1553,47.9263,48.3853,234810
2024-04-05,SP006,36.5496,36.8358,36.341,36.6267,213815
2024-04-05,SP007,41.5792,41.7718,41.1492,41.3408,109821
2024-04-05,SP008,54.471,55.6471,53.9778,55.1477,229594
2024-04-05,SP009,46.159,46.6814,45.728,46.2495,152070
2024-04-05,SP010,43.8506,44.2551,42.9118,43.3113,203604
2024-04-05,SP011,43.8388,44.0744,43.4831,43.718,132357
2024-04-05,SP012,47.2566,47.6751,47.0033,47.4209,268311
2024-04-05,SP013,54.3644,54.7695,53.8094,54.2134,186392
2024-04-05,SP014,64.1768,65.5184,63.3499,64.685,238360
2024-04-05,SP015,48.0314,48.3256,47.4413,47.7338,167746
2024-04-05,SP016,60.8412,61.5155,60.5355,61.2079,149171
2024-04-05,SP017,48.3715,48.6605,47.9835,48.2719,138274
2024-04-05,SP018,57.3031,58.3164,56.7909,57.7998,174074
2024-04-05,SP019,65.1365,66.5487,62.0114,63.3857,110607
2024-04-05,SP020,47.8034,48.469,46.2436,46.8966,262874
2024-04-05,SP021,64.1356,64.2884,63.9778,64.1305,110918
2024-04-05,SP022,60.5251,61.4987,59.9791,60.9489,214880
2024-04-05,SP023,48.0448,49.7581,47.1491,48.8475,363731
2024-04-05,SP024,64.0217,64.5149,63.4809,63.9738,158485
2024-04-05,SP025,58.9405,59.5587,57.8126,58.4254,208772
2024-04-05,SP026,65.9637,66.5427,64.5998,65.1719,180118
2024-04-05,SP027,81.276,84.758,79.9849,83.4327,353796
2024-04-05,SP028,79.2444,80.0729,77.5799,78.3996,105792
2024-04-05,SP029,69.1274,69.5679,68.257,68.6947,217179
2024-04-05,SP030,75.9393,76.6296,75.1209,75.8101,174029
2024-04-05,SP031,69.1222,69.5986,68.5821,69.058,206117
2024-04-05,SP032,79.1086,80.0937,78.5988,79.5808,116119
2024-04-05,SP033,83.5871,85.639,82.6932,84.7328,179545
2024-04-05,SP034,71.925,72.803,70.1014,70.9677,123631
2024-04-05,SP035,85.0835,87.7518,83.7499,86.3976,175388
2024-04-05,SP036,80.5809,80.9745,80.3742,80.7673,147714
2024-04-05,SP037,88.2398,88.512,88.0293,88.3014,119782
2024-04-05,SP038,74.7207,77.8952,73.3722,76.5143,228999
2024-04-05,SP039,89.4556,91.4488,88.4567,90.4389,231509
2024-04-05,SP040,80.3604,83.8887,78.8699,82.361,180029
2024-04-05,SP041,66.6831,68.4409,65.8875,67.6339,177444
2024-04-05,SP042,93.8444,94.6603,91.9611,92.7676,154981
2024-04-05,SP043,96.222,96.6865,95.8154,96.2797,110892
2024-04-05,SP044,78.3496,79.1879,76.478,77.3051,124636
2024-04-05,SP045,93.014,95.466,91.9035,94.3397,108092
2024-04-05,SP046,80.3102,81.3381,78.16,79.1734,188735
2024-04-05,SP047,88.9217,91.6197,87.5098,90.1877,222109
2024-04-08,SP000,31.5237,32.8229,30.9598,32.2461,199970
2024-04-08,SP001,43.6886,44.555,43.1585,44.0208,218860
2024-04-08,SP002,36.8763,37.392,36.5777,37.0916,222930
2024-04-08,SP003,44.6652,45.2757,43.3366,43.9372,229692
2024-04-08,SP004,35.239,36.2071,34.7387,35.7002,130964
2024-04-08,SP005,48.4465,49.2395,47.8933,48.6835,245131
2024-04-08,SP006,36.6217,37.2071,35.447,36.0229,241749
2024-04-08,SP007,41.4346,42.097,39.988,40.6375,148433
2024-04-08,SP008,55.1506,55.9794,54.6115,55.4375,224369
2024-04-08,SP009,46.2523,47.6798,45.535,46.9515,163609
2024-04-08,SP010,43.29,43.8815,42.8522,43.4421,205430
2024-04-08,SP011,43.8248,45.4936,43.1143,44.7678,178492
2024-04-08,SP012,47.343,48.0956,45.8837,46.6249,313232
2024-04-08,SP013,54.292,55.5741,53.6812,54.9559,212617
2024-04-08,SP014,64.7708,66.7043,63.9231,65.8426,301343
2024-04-08,SP015,47.7126,48.8942,47.1312,48.3056,208598
2024-04-08,SP016,61.0703,61.9435,59.5699,60.4341,178384
2024-04-08,SP017,48.299,48.7096,48.024,48.4338,136299
2024-04-08,SP018,57.7681,58.969,57.1784,58.3732,204252
2024-04-08,SP019,63.2481,63.592,63.006,63.3495,85919
2024-04-08,SP020,46.8949,48.1987,46.3624,47.6575,255126
2024-04-08,SP021,64.061,64.4987,63.6889,64.1262,130767
2024-04-08,SP022,61.0132,61.3048,60.6918,60.9833,221646
2024-04-08,SP023,48.8338,49.5917,47.4153,48.1628,396481
2024-04-08,SP024,64.1455,64.6202,63.6554,64.13,167371
2024-04-08,SP025,58.3887,59.2294,57.9706,58.8082,202802
2024-04-08,SP026,65.3687,66.6994,64.5311,65.8555,189860
2024-04-08,SP027,83.1003,84.8547,82.1345,83.8798,269556
2024-04-08,SP028,78.4628,79.7371,77.8647,79.1339,116454
2024-04-08,SP029,68.6469,70.3378,67.908,69.5887,228309
2024-04-08,SP030,75.8333,77.501,75.1294,76.7883,236975
2024-04-08,SP031,69.2104,70.1721,68.6524,69.6109,232643
2024-04-08,SP032,79.5781,83.3164,77.8801,81.5758,149157
2024-04-08,SP033,84.7502,88.0953,83.4855,86.8,197639
2024-04-08,SP034,71.0859,72.1553,68.5905,69.6381,139123
2024-04-08,SP035,86.3341,88.5514,85.467,87.6708,164664
2024-04-08,SP036,80.6796,81.2437,80.2866,80.8498,145905
2024-04-08,SP037,88.3287,89.1922,87.6426,88.5048,129384
2024-04-08,SP038,76.406,77.2911,75.8648,76.7475,202191
2024-04-08,SP039,90.7988,91.6548,88.7263,89.5707,261292
2024-04-08,SP040,82.3136,83.6177,81.7009,82.9999,193194
2024-04-08,SP041,67.5981,68.874,64.4398,65.6795,220251
2024-04-08,SP042,92.6676,93.8326,90.7718,91.9275,149371
2024-04-08,SP043,96.5231,100.9782,94.422,98.8269,134879
2024-04-08,SP044,77.4045,79.3267,76.5142,78.4246,117029
2024-04-08,SP045,94.3982,95.2713,93.7401,94.6117,81365
2024-04-08,SP046,79.2523,80.3642,76.951,78.0459,194486
2024-04-08,SP047,90.4025,91.1286,89.3493,90.0727,198953
2024-04-09,SP000,32.2315,33.2479,31.7492,32.7577,200350
2024-04-09,SP001,44.0249,44.9586,43.5703,44.4991,232039
2024-04-09,SP002,37.0793,38.3931,36.599,37.9021,289142
2024-04-09,SP003,43.8984,45.1466,43.2362,44.4757,231841
2024-04-09,SP004,35.6596,35.9619,35.3221,35.6241,122933
2024-04-09,SP005,48.5117,49.0472,47.2763,47.804,255642
2024-04-09,SP006,35.986,37.2177,35.4747,36.6963,248262
2024-04-09,SP007,40.7525,41.1777,39.5742,39.9915,136921
2024-04-09,SP008,55.408,56.6562,54.6847,55.9261,206472
2024-04-09,SP009,46.827,49.4217,45.8057,48.3669,205071
2024-04-09,SP010,43.3978,43.6925,43.0821,43.3767,187084
2024-04-09,SP011,44.9217,45.287,44.6685,45.0331,145374
2024-04-09,SP012,46.5337,46.946,45.9574,46.3682,307427
2024-04-09,SP013,54.7213,56.052,54.2006,55.5236,200147
2024-04-09,SP014,65.8388,66.3014,65.5464,66.0083,214939
2024-04-09,SP015,48.3797,49.2006,46.5676,47.3714,203928
2024-04-09,SP016,60.3883,61.1055,59.1152,59.8257,197331
2024-04-09,SP017,48.4623,48.7747,48.1544,48.4668,146585
2024-04-09,SP018,58.3729,58.7797,57.4401,57.8432,181869
2024-04-09,SP019,63.0144,65.126,62.116,64.2106,103035
2024-04-09,SP020,47.6123,48.2166,46.2235,46.8177,246773
2024-04-09,SP021,64.1274,67.2396,62.8692,65.9457,168659
2024-04-09,SP022,60.8446,61.7127,59.2906,60.1487,262765
2024-04-09,SP023,48.2464,48.762,47.118,47.6269,386720
2024-04-09,SP024,63.8084,64.2749,63.4283,63.8943,160033
2024-04-09,SP025,58.8124,59.321,58.5512,59.0586,193649
2024-04-09,SP026,65.8207,66.8552,65.2186,66.2492,160385
2024-04-09,SP027,84.1045,84.768,82.835,83.4937,242131
2024-04-09,SP028,79.1273,81.6366,77.9897,80.4796,134919
2024-04-09,SP029,69.6008,70.7254,68.8421,69.9628,222076
2024-04-09,SP030,76.8148,77.4176,75.707,76.3058,194451
2024-04-09,SP031,69.581,71.5428,68.6171,70.5653,288664
2024-04-09,SP032,81.704,82.3758,80.6371,81.3057,114810
2024-04-09,SP033,86.9506,87.2923,86.5159,86.8572,198517
2024-04-09,SP034,69.6797,70.003,69.0671,69.389,119898
2024-04-09,SP035,87.7106,88.3982,86.4876,87.171,145806
2024-04-09,SP036,80.941,81.5115,80.2944,80.8645,138952
2024-04-09,SP037,88.3088,92.9271,86.6391,91.2027,166879
2024-04-09,SP038,76.8759,78.9362,75.7716,77.8184,207190
2024-04-09,SP039,89.5423,90.4772,88.7504,89.684,206459
2024-04-09,SP040,82.9998,85.553,81.983,84.5176,188262
2024-04-09,SP041,65.6811,66.8934,65.0034,66.2102,198868
2024-04-09,SP042,91.6468,92.9466,90.9523,92.2475,151515
2024-04-09,SP043,98.8417,100.4454,95.756,97.3353,126752
2024-04-09,SP044,78.3098,79.3074,76.3094,77.2941,125609
2024-04-09,SP045,94.5232,97.4853,93.0997,96.0391,111305
2024-04-09,SP046,77.9392,78.8961,77.3806,78.3346,196346
2024-04-09,SP047,90.1556,91.0612,89.6875,90.5908,199071
2024-04-10,SP000,32.7038,32.9573,32.3058,32.5582,167302
2024-04-10,SP001,44.5836,45.0879,43.6166,44.1156,193865
2024-04-10,SP002,37.9291,38.1954,37.6744,37.9406,234860
2024-04-10,SP003,44.4001,45.0717,42.6793,43.3348,265156
2024-04-10,SP004,35.6681,36.1123,34.9362,35.3768,155486
2024-04-10,SP005,47.8164,48.9785,47.2415,48.3966,259816
2024-04-10,SP006,36.9135,37.1217,36.6046,36.8123,195546
2024-04-10,SP007,40.0665,41.0926,39.495,40.5146,145368
2024-04-10,SP008,55.9658,56.6067,54.9989,55.636,206604
2024-04-10,SP009,48.4629,49.048,47.0942,47.6698,159597
2024-04-10,SP010,43.3973,43.99,43.1242,43.7149,195322
2024-04-10,SP011,45.0225,45.8638,42.8827,43.6991,187361
2024-04-10,SP012,46.2866,46.7972,45.234,45.7386,298630
2024-04-10,SP013,55.3957,55.9708,54.3314,54.9014,221810
2024-04-10,SP014,65.9999,68.2332,65.0596,67.2748,275823
2024-04-10,SP015,47.402,48.7153,46.7901,48.0944,187597
2024-04-10,SP016,59.8834,60.6844,58.2353,59.0248,180828
2024-04-10,SP017,48.5132,49.8796,47.7686,49.1256,170313
2024-04-10,SP018,57.7682,58.5683,56.1817,56.9708,194234
2024-04-10,SP019,64.2422,66.0439,63.4298,65.2191,102684
2024-04-10,SP020,46.8127,47.3833,45.8278,46.3933,238734
2024-04-10,SP021,65.837,66.5348,64.8216,65.516,138700
2024-04-10,SP022,60.0858,60.7469,59.2085,59.8672,260497
2024-04-10,SP023,47.7864,48.3525,46.4397,46.9964,399241
2024-04-10,SP024,63.7718,64.5232,62.4923,63.2375,161856
2024-04-10,SP025,59.1302,60.8251,58.4463,60.1296,254747
2024-04-10,SP026,66.3721,67.0622,65.7224,66.4121,159236
2024-04-10,SP027,83.3027,84.1611,81.8083,82.66,282499
2024-04-10,SP028,80.6228,81.1128,79.6342,80.1212,128448
2024-04-10,SP029,70.0867,71.181,69.564,70.654,216075
2024-04-10,SP030,76.0985,76.903,75.3453,76.1493,204357
2024-04-10,SP031,70.8508,71.3232,69.7043,70.1721,218934
2024-04-10,SP032,80.9739,81.9728,80.3926,81.3885,114304
2024-04-10,SP033,86.5821,87.4747,86.1443,87.0346,157916
2024-04-10,SP034,69.2424,70.5408,66.417,67.6862,150786
2024-04-10,SP035,87.1426,89.1919,86.0121,88.0497,140784
2024-04-10,SP036,80.7847,82.467,77.0623,78.7012,199082
2024-04-10,SP037,91.0109,92.9517,86.1763,88.054,186385
2024-04-10,SP038,78.0637,79.2395,75.6428,76.7996,193946
2024-04-10,SP039,89.9861,91.8887,88.8558,90.7488,264352
2024-04-10,SP040,84.5812,84.9459,84.0472,84.4112,173140
2024-04-10,SP041,66.3691,67.8734,65.5595,67.0554,183614
2024-04-10,SP042,92.2984,92.6032,91.7511,92.0552,146858
2024-04-10,SP043,97.2635,98.2499,96.1186,97.1034,109648
2024-04-10,SP044,77.2262,78.2409,74.9966,75.9951,125785
2024-04-10,SP045,96.0698,97.3736,93.1509,94.4324,109904
2024-04-10,SP046,78.4472,79.2202,76.8968,77.6621,203782
2024-04-10,SP047,90.3911,91.7905,88.0031,89.3869,207966
2024-04-11,SP000,32.4895,32.979,31.2543,31.7324,174293
2024-04-11,SP001,44.2718,44.5276,43.9671,44.2226,154700
2024-04-11,SP002,37.9128,38.2195,37.5475,37.8537,280057
2024-04-11,SP003,43.4545,43.9409,42.5523,43.0339,211316
2024-04-11,SP004,35.446,36.0015,34.0996,34.6424,160001
2024-04-11,SP005,48.5076,49.1936,46.9981,47.6722,258531
2024-04-11,SP006,36.7606,37.1802,35.8527,36.2666,241839
2024-04-11,SP007,40.3178,40.6876,40.1155,40.4844,112383
2024-04-11,SP008,55.6773,56.3574,54.3495,55.0216,241218
2024-04-11,SP009,47.778,49.2147,47.0375,48.4636,165660
2024-04-11,SP010,43.6967,44.0026,43.5049,43.8102,195880
2024-04-11,SP011,43.7045,44.4013,42.4012,43.0881,165110
2024-04-11,SP012,45.6756,46.3853,44.0779,44.7736,307489
2024-04-11,SP013,54.8152,55.7253,54.296,55.2025,196245
2024-04-11,SP014,67.2893,67.9073,66.738,67.3555,208881
2024-04-11,SP015,48.0997,48.4694,47.4561,47.8236,199436
2024-04-11,SP016,58.994,59.4357,57.9602,58.3975,167474
2024-04-11,SP017,49.2868,49.4239,48.9425,49.079,143998
2024-04-11,SP018,56.965,57.8265,56.3509,57.2098,197611
2024-04-11,SP019,65.3489,66.5404,64.5912,65.7777,98337
2024-04-11,SP020,46.3662,46.7519,45.6758,46.059,246571
2024-04-11,SP021,65.4041,65.8418,64.6428,65.0783,128460
2024-04-11,SP022,59.9221,60.8823,59.4127,60.369,240492
2024-04-11,SP023,46.8541,47.5542,45.6196,46.3116,357535
2024-04-11,SP024,63.4427,63.76,62.9701,63.2866,160831
2024-04-11,SP025,59.8185,60.3996,59.2333,59.8143,200179
2024-04-11,SP026,66.37,66.9933,65.14,65.7576,198238
