date,symbol,open,high,low,close,volume
2024-04-17,CSI025,31.9689,32.2307,31.6255,31.8866,174896
2024-04-17,CSI026,25.1191,25.251,25.0167,25.1485,205530
2024-04-17,CSI027,36.3301,36.5572,35.8348,36.0601,190567
2024-04-17,CSI028,28.1088,29.1837,27.6003,28.6651,148587
2024-04-17,CSI029,36.8731,36.9947,36.5939,36.715,257097
2024-04-17,CSI030,35.5213,35.7186,35.3395,35.5367,131921
2024-04-17,CSI031,33.1358,34.3986,32.5703,33.8214,276033
2024-04-17,CSI032,35.5744,36.1246,35.3287,35.8768,245900
2024-04-17,CSI033,33.2142,33.8109,32.8898,33.4838,171906
2024-04-17,CSI034,36.5324,36.8253,36.2327,36.5255,110072
2024-04-17,CSI035,36.0031,36.2841,35.4237,35.7024,133604
2024-04-17,CSI036,39.3802,39.9584,37.8665,38.4309,168081
2024-04-17,CSI037,39.0722,40.6376,38.3387,39.8887,271879
2024-04-17,CSI038,41.9141,42.1781,41.3796,41.6419,156617
2024-04-17,CSI039,34.4983,34.8063,34.2493,34.5568,207606
2024-04-17,CSI040,39.0794,40.3867,38.5373,39.8342,138365
2024-04-17,CSI041,38.0584,38.7643,37.7662,38.469,195542
2024-04-17,CSI042,45.221,45.556,44.5482,44.8807,171009
2024-04-17,CSI043,44.9917,45.7104,44.6926,45.4086,112731
2024-04-17,CSI044,45.917,46.3177,45.5613,45.9617,209037
2024-04-17,CSI045,42.0352,42.8747,41.571,42.4064,245006
2024-04-17,CSI046,47.5663,50.3151,46.4502,49.1616,271003
2024-04-17,CSI047,43.9192,44.3205,43.684,44.0843,139684
2024-04-18,CSI000,21.638,22.0622,21.366,21.7883,220461
2024-04-18,CSI001,18.9567,19.2762,18.2686,18.5818,140018
2024-04-18,CSI002,21.0085,21.4333,20.8091,21.2318,224122
2024-04-18,CSI003,22.7251,23.2887,22.4789,23.0391,175191
2024-04-18,CSI004,18.5809,18.8447,18.4369,18.6997,120418
2024-04-18,CSI005,19.0443,19.3772,18.3149,18.6407,196890
2024-04-18,CSI006,23.0215,23.3845,22.2983,22.6556,113567
2024-04-18,CSI007,21.6139,21.8004,21.5006,21.6867,135375
2024-04-18,CSI008,21.2555,21.646,21.1043,21.4931,335218
2024-04-18,CSI009,19.021,19.1855,18.6244,18.7868,151351
2024-04-18,CSI010,24.531,24.7141,24.2016,24.3836,148335
2024-04-18,CSI011,24.2107,24.4757,23.5154,23.7757,265601
2024-04-18,CSI012,27.1071,27.2241,26.9743,27.0912,120268
2024-04-18,CSI013,31.32,32.5573,30.8416,32.0675,149221
2024-04-18,CSI014,26.5132,26.7856,26.2893,26.5613,110700
2024-04-18,CSI015,30.3011,30.8225,29.9847,30.504,151416
2024-04-18,CSI016,26.3377,27.0569,26.013,26.7274,120059
2024-04-18,CSI017,26.2552,26.5314,25.8547,26.1296,136772
2024-04-18,CSI018,20.074,20.4327,19.9099,20.2671,106494
2024-04-18,CSI019,23.8612,24.1057,23.6584,23.9026,85522
2024-04-18,CSI020,28.5425,28.9592,28.3155,28.7307,111124
2024-04-18,CSI021,25.6622,25.8686,25.5227,25.7287,114209
2024-04-18,CSI022,32.6196,32.7754,32.3497,32.5049,95564
2024-04-18,CSI023,24.7953,25.7734,24.3804,25.3492,240370
2024-04-18,CSI024,30.9741,31.3353,30.6806,31.0412,102837
2024-04-18,CSI025,31.908,32.3324,31.6383,32.0614,193785
2024-04-18,CSI026,25.1114,25.4161,24.5305,24.8318,203447
2024-04-18,CSI027,36.1946,36.5604,35.8253,36.191,193557
2024-04-18,CSI028,28.6025,29.2209,28.2527,28.8678,134262
2024-04-18,CSI029,36.7042,37.5552,36.2793,37.1254,245542
2024-04-18,CSI030,35.5002,35.7586,35.3727,35.6306,142286
2024-04-18,CSI031,33.8554,34.2994,33.0518,33.491,238980
2024-04-18,CSI032,35.9624,36.2179,35.6219,35.8768,205022
2024-04-18,CSI033,33.4794,33.8541,32.8654,33.2374,160095
2024-04-18,CSI034,36.5437,36.979,35.704,36.1343,122782
2024-04-18,CSI035,35.9506,36.2004,35.6233,35.8726,106148
2024-04-18,CSI036,38.4372,39.1154,38.0361,38.7115,153886
2024-04-18,CSI037,40.0135,40.5819,39.6896,40.2561,238513
2024-04-18,CSI038,41.5965,42.0915,41.3661,41.8596,152564
2024-04-18,CSI039,34.5279,34.7873,34.1908,34.4496,175553
2024-04-18,CSI040,39.743,40.4023,39.4099,40.0664,128670
2024-04-18,CSI041,38.5482,38.9953,37.3286,37.7666,213552
2024-04-18,CSI042,44.8455,45.3436,44.0259,44.5203,213588
2024-04-18,CSI043,45.3802,45.7921,44.6749,45.084,104159
2024-04-18,CSI044,45.9787,46.8808,44.0747,44.9567,272558
2024-04-18,CSI045,42.4664,42.8547,41.4203,41.8026,268188
2024-04-18,CSI046,49.0736,49.9543,47.3733,48.239,279000
2024-04-18,CSI047,44.0471,44.9638,43.535,44.447,145149
2024-04-19,CSI000,21.901,22.0868,21.5456,21.7299,177671
2024-04-19,CSI001,18.5884,18.7242,18.4751,18.6107,132666
2024-04-19,CSI002,21.2488,21.4659,20.9632,21.1795,219045
2024-04-19,CSI003,22.9924,23.3649,22.7591,23.1302,142484
2024-04-19,CSI004,18.6748,18.8466,18.5034,18.6752,127114
2024-04-19,CSI005,18.6482,18.8181,18.5088,18.6784,160260
2024-04-19,CSI006,22.7062,23.2144,22.4044,22.9099,104578
2024-04-19,CSI007,21.6563,22.5822,21.238,22.1543,169674
2024-04-19,CSI008,21.5796,22.069,21.3521,21.8387,327094
2024-04-19,CSI009,18.761,18.9739,18.3935,18.6046,148609
2024-04-19,CSI010,24.3686,24.5033,24.2366,24.3713,143437
2024-04-19,CSI011,23.7963,23.9672,23.5671,23.7375,199702
2024-04-19,CSI012,27.0073,28.0003,26.5782,27.5623,131060
2024-04-19,CSI013,32.1169,32.5076,31.8605,32.2501,88298
2024-04-19,CSI014,26.5772,27.3564,26.2247,26.9983,141278
2024-04-19,CSI015,30.553,30.6801,30.2864,30.413,140097
2024-04-19,CSI016,26.7296,27.465,26.4418,27.1724,115165
2024-04-19,CSI017,26.1142,26.4254,25.9489,26.2592,122674
2024-04-19,CSI018,20.3246,20.5592,20.1477,20.3818,102378
2024-04-19,CSI019,23.9711,24.469,23.7421,24.2374,107974
2024-04-19,CSI020,28.6627,28.8025,28.5148,28.6546,137665
2024-04-19,CSI021,25.7093,26.0642,25.0456,25.3961,129695
2024-04-19,CSI022,32.6256,33.1027,31.3517,31.817,121009
2024-04-19,CSI023,25.2694,25.6369,25.1372,25.5034,198648
2024-04-19,CSI024,31.066,31.8097,29.1657,29.881,173821
2024-04-19,CSI025,32.119,32.3966,31.4754,31.7499,213125
2024-04-19,CSI026,24.9098,25.0925,24.5094,24.6906,206549
2024-04-19,CSI027,36.2927,36.8864,35.8462,36.4382,185526
2024-04-19,CSI028,28.8529,29.2364,27.919,28.295,154196
2024-04-19,CSI029,37.1612,37.5808,36.4509,36.8672,223491
2024-04-19,CSI030,35.5683,35.8658,35.3303,35.6274,134406
2024-04-19,CSI031,33.5228,34.6884,33.013,34.1688,260726
2024-04-19,CSI032,35.7929,36.1747,35.4786,35.8599,200897
2024-04-19,CSI033,33.1918,33.8923,32.8942,33.5912,157636
2024-04-19,CSI034,36.0804,36.5111,35.8619,36.2914,121191
2024-04-19,CSI035,35.8372,36.3895,34.745,35.2888,132312
2024-04-19,CSI036,38.7251,40.0975,38.1764,39.5373,156949
2024-04-19,CSI037,40.3165,40.468,40.0851,40.2363,223960
2024-04-19,CSI038,41.6835,42.0271,41.3698,41.7132,175092
2024-04-19,CSI039,34.4562,34.6474,34.0377,34.2276,163736
2024-04-19,CSI040,40.08,40.913,39.658,40.4867,123099
2024-04-19,CSI041,37.7239,37.9297,37.4233,37.6285,204063
2024-04-19,CSI042,44.441,44.8774,43.5306,43.9623,211544
2024-04-19,CSI043,45.0276,47.0257,44.2729,46.2505,147862
2024-04-19,CSI044,44.9829,47.486,43.9432,46.4133,295491
2024-04-19,CSI045,41.8725,42.1761,41.5123,41.8154,234866
2024-04-19,CSI046,48.3467,49.0424,46.6429,47.3239,233805
2024-04-19,CSI047,44.606,44.9833,44.1217,44.4981,146389
2024-04-22,CSI000,21.6768,22.0366,20.8054,21.1565,231261
2024-04-22,CSI001,18.5914,18.8447,18.4508,18.7033,153544
2024-04-22,CSI002,21.2384,21.636,21.0029,21.3987,202467
2024-04-22,CSI003,23.168,23.5615,22.3037,22.6891,149571
2024-04-22,CSI004,18.6581,19.2305,18.3653,18.9333,150115
2024-04-22,CSI005,18.6492,19.1444,18.3924,18.8844,172582
2024-04-22,CSI006,22.9256,23.1237,22.7165,22.9145,88805
2024-04-22,CSI007,22.1183,22.3254,21.6626,21.8673,167026
2024-04-22,CSI008,21.8348,22.1989,21.6459,22.0086,299737
2024-04-22,CSI009,18.6395,18.8711,18.5062,18.7371,128523
2024-04-22,CSI010,24.3455,24.5927,24.2227,24.4693,138512
2024-04-22,CSI011,23.7998,23.9934,23.5448,23.7379,207618
2024-04-22,CSI012,27.5383,27.8119,27.0668,27.3384,124652
2024-04-22,CSI013,32.2127,32.5974,31.5618,31.9433,130117
2024-04-22,CSI014,26.9631,27.2626,26.7826,27.0812,132901
2024-04-22,CSI015,30.3651,30.5338,30.1104,30.2786,166396
2024-04-22,CSI016,27.2062,27.5665,26.9294,27.2889,95448
2024-04-22,CSI017,26.1781,26.6279,25.9692,26.417,135974
2024-04-22,CSI018,20.4659,20.6516,20.2439,20.4293,87430
2024-04-22,CSI019,24.2542,24.5819,24.051,24.3777,99755
2024-04-22,CSI020,28.6503,29.0449,28.4271,28.8202,142930
2024-04-22,CSI021,25.3303,25.6037,25.1166,25.3894,119689
2024-04-22,CSI022,31.9078,32.6907,31.5121,32.2903,115944
2024-04-22,CSI023,25.5283,26.4726,25.164,26.1,238052
2024-04-22,CSI024,29.8306,30.4866,29.5747,30.2274,133986
2024-04-22,CSI025,31.6011,31.8057,31.3014,31.5053,195533
2024-04-22,CSI026,24.6897,25.0197,23.9178,24.2417,262163
2024-04-22,CSI027,36.4566,37.1542,34.9015,35.5823,191409
2024-04-22,CSI028,28.2697,28.8571,27.0424,27.6162,165672
2024-04-22,CSI029,36.7847,37.3812,36.4309,37.025,232702
2024-04-22,CSI030,35.6826,36.0311,35.0342,35.3797,153655
2024-04-22,CSI031,34.2955,35.4407,33.6932,34.8291,299779
2024-04-22,CSI032,35.9227,36.4493,35.6602,36.1849,230159
2024-04-22,CSI033,33.5698,33.853,33.3635,33.6462,175095
2024-04-22,CSI034,36.247,36.7249,35.9641,36.4405,119609
2024-04-22,CSI035,35.2451,36.8485,34.6435,36.2301,134992
2024-04-22,CSI036,39.4976,40.1668,37.8186,38.4704,179807
2024-04-22,CSI037,40.3455,40.7763,39.1755,39.5983,247412
2024-04-22,CSI038,41.7608,42.8844,41.1756,42.2918,178459
2024-04-22,CSI039,34.2139,34.6681,33.447,33.8971,193321
2024-04-22,CSI040,40.4332,41.0941,40.0612,40.7195,112565
2024-04-22,CSI041,37.5468,37.8124,37.249,37.5143,198434
2024-04-22,CSI042,43.7875,45.2588,43.2437,44.7036,216532
2024-04-22,CSI043,46.2713,46.4713,46.1305,46.3303,111525
2024-04-22,CSI044,46.4997,46.809,45.7338,46.04,250919
2024-04-22,CSI045,41.8775,42.6923,41.5038,42.3148,242304
2024-04-22,CSI046,47.3937,48.1011,46.8909,47.5961,216489
2024-04-22,CSI047,44.5336,44.9247,44.1828,44.5736,126485
2024-04-23,CSI000,21.0867,21.2209,20.9745,21.1086,168479
2024-04-23,CSI001,18.6393,19.1331,18.4018,18.8924,144187
2024-04-23,CSI002,21.3922,21.5561,21.0172,21.1795,196875
2024-04-23,CSI003,22.7417,23.0769,21.8588,22.1858,184374
2024-04-23,CSI004,18.9358,19.2166,18.3395,18.6156,143832
2024-04-23,CSI005,18.8483,18.9825,18.6471,18.7808,167976
2024-04-23,CSI006,22.9149,23.2894,22.7114,23.0844,99408
2024-04-23,CSI007,21.9008,22.4282,21.6705,22.1947,176778
2024-04-23,CSI008,22.0047,22.1719,21.8132,21.9802,256285
2024-04-23,CSI009,18.7684,19.4387,18.4668,19.1312,149763
2024-04-23,CSI010,24.3997,24.6619,24.2394,24.5009,146110
2024-04-23,CSI011,23.6673,23.9015,23.2838,23.5165,196654
2024-04-23,CSI012,27.275,27.5722,26.7387,27.0333,130970
2024-04-23,CSI013,32.0085,32.2412,31.5532,31.7842,105627
2024-04-23,CSI014,27.0847,27.2517,26.8889,27.0557,112019
2024-04-23,CSI015,30.2903,31.4916,29.7541,30.9438,151303
2024-04-23,CSI016,27.3246,28.1068,26.9466,27.7233,115889
2024-04-23,CSI017,26.4134,27.172,26.0199,26.7731,160455
2024-04-23,CSI018,20.423,20.5285,20.3496,20.455,98952
2024-04-23,CSI019,24.4498,24.584,24.0802,24.2131,91812
2024-04-23,CSI020,28.8571,29.2916,28.62,29.0529,147635
2024-04-23,CSI021,25.3732,25.6075,25.029,25.2623,115309
2024-04-23,CSI022,32.2693,32.5655,31.6113,31.9042,111773
2024-04-23,CSI023,26.1093,26.5033,25.905,26.2975,210126
2024-04-23,CSI024,30.2812,31.0768,29.8833,30.6738,126154
2024-04-23,CSI025,31.5726,31.858,31.1934,31.4779,169797
2024-04-23,CSI026,24.2065,24.399,24.0326,24.2249,192096
2024-04-23,CSI027,35.6319,36.4542,35.2383,36.0559,175193
2024-04-23,CSI028,27.4862,28.2406,27.2159,27.9657,131897
2024-04-23,CSI029,37.1644,37.6367,36.8192,37.2904,261774
2024-04-23,CSI030,35.3955,36.118,35.0861,35.8049,191571
2024-04-23,CSI031,34.8184,35.193,34.0098,34.3797,241917
2024-04-23,CSI032,36.2616,36.5427,35.9682,36.2491,192367
2024-04-23,CSI033,33.7396,34.2293,33.378,33.8664,185147
2024-04-23,CSI034,36.4377,37.646,35.963,37.1619,128707
2024-04-23,CSI035,36.2682,37.5706,35.7016,36.9927,133472
2024-04-23,CSI036,38.6653,39.3777,38.1694,38.879,144148
2024-04-23,CSI037,39.5122,40.389,39.048,39.9201,249809
2024-04-23,CSI038,42.3452,42.7952,41.3746,41.819,177024
2024-04-23,CSI039,33.8582,34.1635,33.5264,33.8315,203327
2024-04-23,CSI040,40.6826,41.2822,40.2847,40.8823,120791
2024-04-23,CSI041,37.4452,37.8116,36.9156,37.2805,196164
2024-04-23,CSI042,44.7464,46.441,43.9144,45.5933,231504
2024-04-23,CSI043,46.224,46.9226,45.8909,46.5868,137249
2024-04-23,CSI044,46.1155,46.5128,45.6919,46.0891,192449
2024-04-23,CSI045,42.3059,42.8282,41.4859,42.0045,291683
2024-04-23,CSI046,47.6181,48.1128,47.3124,47.8059,208803
2024-04-23,CSI047,44.5684,45.9047,43.9224,45.2489,165891
2024-04-24,CSI000,21.2003,21.9192,20.8661,21.579,212112
2024-04-24,CSI001,18.9347,19.1224,18.5801,18.7661,133531
2024-04-24,CSI002,21.215,21.3729,20.9036,21.0604,203662
2024-04-24,CSI003,22.1991,22.3613,21.8603,22.0212,147027
2024-04-24,CSI004,18.6735,18.92,18.1534,18.3963,145774
2024-04-24,CSI005,18.7709,19.6258,18.4423,19.2882,212598
2024-04-24,CSI006,23.0257,23.1353,22.8517,22.961,92803
2024-04-24,CSI007,22.2858,22.44,22.0734,22.2272,130029
2024-04-24,CSI008,21.9839,22.716,21.6586,22.3848,334929
2024-04-24,CSI009,19.0984,19.3316,18.7588,18.9907,139775
2024-04-24,CSI010,24.4884,25.0715,23.1159,23.6798,186098
2024-04-24,CSI011,23.5017,23.7266,23.2028,23.4269,200391
2024-04-24,CSI012,26.9191,27.9529,26.5492,27.574,123436
2024-04-24,CSI013,31.8413,32.5524,30.1503,30.839,138305
2024-04-24,CSI014,27.0661,27.3592,26.4364,26.7258,154341
2024-04-24,CSI015,30.9847,31.819,30.6305,31.4593,187377
2024-04-24,CSI016,27.6358,28.0157,27.0286,27.4053,111261
2024-04-24,CSI017,26.7522,27.4538,26.4055,27.1026,136652
2024-04-24,CSI018,20.4143,20.5983,20.2596,20.4434,104004
2024-04-24,CSI019,24.1988,24.5035,23.9797,24.2836,104908
2024-04-24,CSI020,28.9844,30.2434,28.5087,29.7551,156735
2024-04-24,CSI021,25.2408,25.51,24.6564,24.9221,130316
2024-04-24,CSI022,31.9591,32.5759,31.6282,32.2421,112531
2024-04-24,CSI023,26.2669,26.4443,26.0224,26.1994,194240
2024-04-24,CSI024,30.6865,30.8917,30.2393,30.4429,112835
2024-04-24,CSI025,31.4235,31.8363,30.6089,31.0163,219306
2024-04-24,CSI026,24.2338,24.9682,23.922,24.6511,227370
2024-04-24,CSI027,36.0036,36.2736,35.7326,36.0026,180917
2024-04-24,CSI028,27.9569,28.2802,27.7472,28.0696,127013
2024-04-24,CSI029,37.2307,38.0965,36.7978,37.6586,260795
2024-04-24,CSI030,35.8179,36.1168,35.6155,35.914,134732
2024-04-24,CSI031,34.443,35.5932,33.9622,35.1032,278519
2024-04-24,CSI032,36.2631,36.8681,35.8797,36.4824,235959
2024-04-24,CSI033,33.9336,34.7105,33.4808,34.2535,173500
2024-04-24,CSI034,37.1305,37.3926,36.9794,37.2411,126739
2024-04-24,CSI035,36.967,37.2825,36.6546,36.9701,107578
2024-04-24,CSI036,38.9085,39.8135,38.3667,39.2667,145880
2024-04-24,CSI037,40.1223,40.6937,39.6672,40.2373,250242
2024-04-24,CSI038,41.884,42.5704,40.4626,41.1368,194420
2024-04-24,CSI039,33.8448,34.2149,33.3128,33.6812,198813
2024-04-24,CSI040,40.7886,41.0536,40.3185,40.5821,112794
2024-04-24,CSI041,37.1774,37.4242,36.9803,37.2268,166035
2024-04-24,CSI042,45.5788,46.1416,44.4057,44.9608,232251
2024-04-24,CSI043,46.5199,46.9541,46.3,46.7331,121474
2024-04-24,CSI044,46.0332,46.9874,45.5259,46.4752,215894
2024-04-24,CSI045,42.0393,42.2481,41.7769,41.9854,227578
2024-04-24,CSI046,47.8122,48.0948,47.5485,47.831,189338
2024-04-24,CSI047,45.2534,46.019,43.7252,44.4777,158042
2024-04-25,CSI000,21.5711,21.8722,20.9292,21.2256,214559
2024-04-25,CSI001,18.7722,18.8703,18.6351,18.733,132265
2024-04-25,CSI002,21.0622,21.39,20.3948,20.7172,234529
2024-04-25,CSI003,21.9222,22.7447,21.6196,22.435,180991
2024-04-25,CSI004,18.347,18.5164,18.0289,18.197,157534
2024-04-25,CSI005,19.2705,19.7948,19.076,19.597,177274
2024-04-25,CSI006,22.9891,23.5521,22.6993,23.2589,107709
2024-04-25,CSI007,22.2164,22.9828,21.9248,22.685,176340
2024-04-25,CSI008,22.4161,22.5877,22.1921,22.3632,327440
2024-04-25,CSI009,19.0219,19.1281,18.7945,18.9,146296
2024-04-25,CSI010,23.5929,24.1124,23.3922,23.9091,133992
2024-04-25,CSI011,23.3615,23.6578,23.2067,23.5021,223790
2024-04-25,CSI012,27.6127,27.8277,27.2051,27.4186,119993
2024-04-25,CSI013,30.8687,31.5113,30.5545,31.1938,135555
2024-04-25,CSI014,26.7477,26.9508,26.5154,26.7182,121698
2024-04-25,CSI015,31.4435,31.6276,31.0495,31.2324,140046
2024-04-25,CSI016,27.4166,28.3636,26.9756,27.9145,123490
2024-04-25,CSI017,27.0817,27.2173,26.8094,26.9443,126970
2024-04-25,CSI018,20.4816,20.8235,19.7905,20.1265,92748
2024-04-25,CSI019,24.2977,24.6365,24.0766,24.4143,107710
2024-04-25,CSI020,29.6813,30.9702,29.1916,30.4675,181229
2024-04-25,CSI021,24.8412,25.3086,24.6447,25.11,124273
2024-04-25,CSI022,32.1796,32.4653,31.569,31.8518,106542
2024-04-25,CSI023,26.1812,26.8108,25.9244,26.5503,255931
2024-04-25,CSI024,30.4787,31.3419,30.108,30.9653,139216
2024-04-25,CSI025,30.9615,31.661,30.6698,31.3655,200054
2024-04-25,CSI026,24.7204,25.2066,24.4653,24.9491,218236
2024-04-25,CSI027,35.966,36.5731,34.7549,35.3516,185352
2024-04-25,CSI028,28.0186,28.2365,27.5703,27.7864,136138
2024-04-25,CSI029,37.6949,37.9913,36.9969,37.2901,243907
2024-04-25,CSI030,35.9043,36.1805,35.6558,35.9319,133779
2024-04-25,CSI031,35.0601,35.6004,34.834,35.3722,269457
2024-04-25,CSI032,36.382,37.1165,36.0277,36.7585,228402
2024-04-25,CSI033,34.2987,34.6914,33.6864,34.0765,163995
2024-04-25,CSI034,37.1808,37.4433,36.9339,37.1963,123405
2024-04-25,CSI035,37.0655,37.5038,36.6702,37.1081,116801
2024-04-25,CSI036,39.1741,40.5009,38.6729,39.9893,134812
2024-04-25,CSI037,40.2401,40.6435,39.6396,40.041,239965
2024-04-25,CSI038,41.2825,41.6446,40.9422,41.3042,164165
2024-04-25,CSI039,33.6798,33.8829,33.3913,33.5939,176518
2024-04-25,CSI040,40.5166,41.1885,40.1777,40.8467,120356
2024-04-25,CSI041,37.37,37.9376,36.9344,37.5005,194813
2024-04-25,CSI042,44.9329,45.708,43.3466,44.1074,227168
2024-04-25,CSI043,46.7169,47.2448,45.4848,46.0047,138250
2024-04-25,CSI044,46.314,47.8309,45.7647,47.2702,279366
2024-04-25,CSI045,41.8735,44.2255,41.0302,43.3524,341897
2024-04-25,CSI046,47.8899,48.3257,47.5754,48.0104,237382
2024-04-25,CSI047,44.4058,45.6859,43.8126,45.0837,148567
2024-04-26,CSI000,21.2874,21.4657,21.1061,21.2844,180268
2024-04-26,CSI001,18.7401,19.2186,18.5291,19.0046,150038
2024-04-26,CSI002,20.6912,20.9617,20.1749,20.442,208492
2024-04-26,CSI003,22.4419,22.746,21.9039,22.2049,148928
2024-04-26,CSI004,18.2715,18.8801,17.9788,18.5824,150049
2024-04-26,CSI005,19.5509,19.7792,19.4097,19.6374,169338
2024-04-26,CSI006,23.2094,23.3196,23.0225,23.1323,102034
2024-04-26,CSI007,22.6949,22.8638,22.288,22.4551,157962
2024-04-26,CSI008,22.4164,23.0805,22.147,22.8064,371164
2024-04-26,CSI009,18.9735,19.3692,18.776,19.1697,167969
2024-04-26,CSI010,23.8562,24.0353,23.6653,23.8443,122764
2024-04-26,CSI011,23.4701,23.6819,23.2368,23.4484,204196
2024-04-26,CSI012,27.4175,27.622,27.1103,27.314,103333
2024-04-26,CSI013,31.1251,31.6107,30.9322,31.4161,123617
2024-04-26,CSI014,26.7782,26.8974,26.587,26.7058,127780
2024-04-26,CSI015,31.3089,31.546,30.8273,31.0625,156803
2024-04-26,CSI016,27.9443,28.9422,27.5538,28.5434,114405
2024-04-26,CSI017,26.9737,27.8896,26.5348,27.4431,155715
2024-04-26,CSI018,20.0824,20.3024,19.9041,20.1237,98651
2024-04-26,CSI019,24.4264,24.8044,23.6393,24.0109,114056
2024-04-26,CSI020,30.4993,30.7404,29.9725,30.2112,130763
2024-04-26,CSI021,25.1672,25.4929,24.5772,24.8995,130128
2024-04-26,CSI022,31.8837,32.9879,31.4249,32.52,109082
2024-04-26,CSI023,26.5681,26.6787,26.4034,26.5137,203700
2024-04-26,CSI024,30.9803,31.4578,30.0063,30.4761,145548
2024-04-26,CSI025,31.3474,31.6946,30.8653,31.211,207278
2024-04-26,CSI026,24.9613,25.2512,24.4049,24.6916,213651
2024-04-26,CSI027,35.4559,35.9321,34.3241,34.7913,167599
2024-04-26,CSI028,27.837,28.35,27.5239,28.0347,136086
2024-04-26,CSI029,37.2882,37.7223,36.4377,36.8669,234042
2024-04-26,CSI030,35.9,36.8876,35.489,36.47,176682
2024-04-26,CSI031,35.2662,36.3907,34.7741,35.8898,296316
2024-04-26,CSI032,36.7721,37.7625,36.3522,37.3361,259095
2024-04-26,CSI033,34.0446,34.5447,33.7407,34.239,144605
2024-04-26,CSI034,37.2248,38.4975,36.7082,37.9706,140135
2024-04-26,CSI035,36.9561,37.4641,36.6484,37.1547,111621
2024-04-26,CSI036,40.094,40.6319,38.8714,39.3999,143261
2024-04-26,CSI037,40.0336,40.4231,39.1614,39.5462,266811
2024-04-26,CSI038,41.533,42.4333,41.0456,41.9411,179825
2024-04-26,CSI039,33.6971,34.1653,32.5122,32.9703,229353
2024-04-26,CSI040,40.9201,41.1982,40.4576,40.7344,102906
2024-04-26,CSI041,37.4652,37.7548,37.0908,37.3797,189505
2024-04-26,CSI042,44.0932,45.6596,43.5098,45.0633,216549
2024-04-26,CSI043,46.0598,46.6134,45.6368,46.1892,122851
2024-04-26,CSI044,47.2275,47.5272,46.6275,46.9253,220084
2024-04-26,CSI045,43.2575,44.3485,42.8467,43.9314,301715
2024-04-26,CSI046,48.0611,48.4409,47.1514,47.527,216361
2024-04-26,CSI047,45.1235,45.3115,44.9731,45.161,118380
2024-04-29,CSI000,21.2832,22.3181,20.8846,21.9078,233248
2024-04-29,CSI001,19.0073,19.3579,18.8631,19.2121,148605
2024-04-29,CSI002,20.4518,21.1769,20.1226,20.8415,209936
2024-04-29,CSI003,22.2635,22.5921,22.0949,22.4223,150042
2024-04-29,CSI004,18.6469,18.7894,18.4799,18.6221,147843
2024-04-29,CSI005,19.7198,20.5146,19.3825,20.1696,211658
2024-04-29,CSI006,23.1811,23.3485,23.0343,23.2016,97272
2024-04-29,CSI007,22.3593,23.5391,21.9039,23.0693,197776
2024-04-29,CSI008,22.7761,23.2699,22.5406,23.0317,329404
2024-04-29,CSI009,19.1214,19.3112,18.7382,18.926,131854
2024-04-29,CSI010,23.8383,23.9621,23.6543,23.7777,134940
2024-04-29,CSI011,23.4757,24.2239,23.1789,23.9214,249715
2024-04-29,CSI012,27.266,27.8186,27.0564,27.6063,132221
2024-04-29,CSI013,31.4577,32.133,31.1674,31.8391,131127
2024-04-29,CSI014,26.687,27.9144,26.157,27.3708,155726
2024-04-29,CSI015,31.02,32.1283,30.4944,31.593,169966
2024-04-29,CSI016,28.484,29.2905,28.1187,28.9196,114398
2024-04-29,CSI017,27.3917,28.3636,26.9571,27.9206,155165
2024-04-29,CSI018,20.0978,20.2922,19.7992,19.9927,105520
2024-04-29,CSI019,23.9392,24.7392,23.6498,24.4436,122612
2024-04-29,CSI020,30.2465,30.5299,29.7335,30.0147,124369
2024-04-29,CSI021,24.8906,25.4664,24.6087,25.1813,136051
2024-04-29,CSI022,32.4534,33.2323,32.1263,32.9007,100687
2024-04-29,CSI023,26.4976,27.4011,26.1467,27.0429,209768
2024-04-29,CSI024,30.5405,30.7907,30.3005,30.5506,124587
2024-04-29,CSI025,31.2364,31.8219,30.9807,31.5635,161857
2024-04-29,CSI026,24.6642,25.391,24.3186,25.0402,222613
2024-04-29,CSI027,34.8426,35.3745,34.4572,34.9875,174157
2024-04-29,CSI028,28.0642,28.969,27.6665,28.5642,156391
2024-04-29,CSI029,36.8516,37.5568,36.4472,37.1491,229082
2024-04-29,CSI030,36.4005,37.7879,35.8256,37.2003,178807
2024-04-29,CSI031,35.9318,36.9961,35.354,36.4106,277883
2024-04-29,CSI032,37.253,38.4619,36.7685,37.9681,245249
2024-04-29,CSI033,34.3045,34.754,33.9675,34.4159,137432
